Link khách sạn,Độ sạch sẽ,Sự thoải mái và chất lượng phòng,Dịch vụ,Vị trí,Tiện nghi,Số lượng phòng,Số lượng nhà hàng,Số quán bar,Thang máy,Tiêu chuẩn về an toàn,Bể bơi,Bồn tắm,Ghế Sofa,Phòng xông hơi,Spa,Mát-xa,Phòng tập,Sân golf,Sân quần vợt,Rate Star
https://www.agoda.com/vi-vn/hotel-phuong-trung/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,,,,,,38.0,,,1.0,,0,0,0,0,0,0,0,0,0,5.0
https://www.agoda.com/vi-vn/palace-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,8","7,8","8,0","8,2","7,3",112.0,1.0,1.0,1.0,,1,0,0,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/dic-star-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,1","7,0","7,7","7,8","6,8",88.0,1.0,1.0,1.0,,1,1,0,1,1,1,0,0,0,4.0
https://www.agoda.com/vi-vn/seaside-resort-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,9","7,9","8,0","7,6","7,5",71.0,1.0,,1.0,,1,0,0,0,0,0,1,0,0,4.0
https://www.agoda.com/vi-vn/thuy-duong-beach-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,2","6,0","6,6","7,2","5,7",115.0,4.0,,,,1,0,0,1,1,1,0,0,1,3.5
https://www.agoda.com/vi-vn/trung-dung-apartment-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"10,0",,"9,0","9,0","9,0",10.0,0.0,1.0,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/muong-thanh-holiday-vung-tau-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,9","7,7","8,1","8,0","7,4",85.0,2.0,1.0,1.0,1.0,1,0,1,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/rex-hotel-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,0","6,7","7,1","7,9","6,6",77.0,1.0,2.0,1.0,,1,0,0,1,1,1,1,0,1,3.0
https://www.agoda.com/vi-vn/pooh-house-7-2-bedrooms-with-city-view/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"10,0","10,0","10,0","10,0","10,0",1.0,,,1.0,,1,0,0,0,0,0,0,1,1,5.0
https://www.agoda.com/vi-vn/muong-thanh-holiday-vung-tau-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,9","7,7","8,1","8,0","7,4",85.0,2.0,1.0,1.0,1.0,1,0,1,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/rex-hotel-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,0","6,7","7,1","7,9","6,6",77.0,1.0,2.0,1.0,,1,0,0,1,1,1,1,0,1,3.0
https://www.agoda.com/vi-vn/pooh-house-7-2-bedrooms-with-city-view/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"10,0","10,0","10,0","10,0","10,0",1.0,,,1.0,,1,0,0,0,0,0,0,1,1,5.0
https://www.agoda.com/vi-vn/happy-house-seaview-lakeview-swimming-pool/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,0",,"9,0","8,0","7,0",1.0,,,1.0,,1,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/ho-may-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,3","6,9","6,5","7,8","6,2",100.0,4.0,,1.0,,1,0,1,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/malibu-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,2",,"8,9","8,6","8,7",208.0,1.0,2.0,1.0,1.0,1,0,0,1,1,0,1,0,0,4.5
https://www.agoda.com/vi-vn/haiduong-intourco-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,2",,"8,5","8,7","7,7",47.0,1.0,,1.0,1.0,1,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/ho-coc-beach-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,7","6,3","6,9","7,4","6,7",165.0,1.0,1.0,,,1,0,0,1,0,1,1,0,1,4.0
https://www.agoda.com/vi-vn/pooh-house-5-2-bedrooms-near-the-back-beach/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,6","9,6","9,6","9,8","9,8",1.0,,,1.0,,1,0,0,0,0,0,0,1,1,5.0
https://www.agoda.com/vi-vn/ho-coc-beach-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,7","6,3","6,9","7,4","6,7",165.0,1.0,1.0,,,1,0,0,1,0,1,1,0,1,4.0
https://www.agoda.com/vi-vn/trang-hoang-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"4,0",,"5,3","5,3","4,0",13.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/pooh-house-5-2-bedrooms-near-the-back-beach/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,6","9,6","9,6","9,8","9,8",1.0,,,1.0,,1,0,0,0,0,0,0,1,1,5.0
https://www.agoda.com/vi-vn/lotus-vung-tau-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,6","6,0","7,1","7,8","6,4",50.0,,,1.0,,1,0,0,0,0,0,0,1,1,4.0
https://www.agoda.com/vi-vn/anh-khoa-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,,,,,,26.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/vung-tau-intourco-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,2","7,1","7,3","8,3","6,9",151.0,3.0,1.0,1.0,,1,0,0,0,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/bao-thy-hotel-1/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"5,4","5,9","5,8","6,6","5,2",77.0,1.0,,1.0,1.0,0,0,0,1,0,0,1,0,0,1.0
https://www.agoda.com/vi-vn/premium-beach-condotel-2/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,2",,"8,1","8,7","8,1",1.0,,,1.0,,1,0,1,0,0,1,1,1,1,4.0
https://www.agoda.com/vi-vn/anh-quan-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,9","6,5","5,7","6,0","5,3",18.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/ngoc-han-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,8","6,5","7,3","6,8","6,5",50.0,1.0,0.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/lief-mila-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,7",,"9,3","8,3","9,7",30.0,1.0,1.0,1.0,1.0,1,0,1,0,1,0,0,0,0,3.0
https://www.agoda.com/vi-vn/hue-anh-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"4,3","5,8","5,4","6,4","3,7",20.0,1.0,0.0,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/binh-chau-hot-spring-resort/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,3","6,4","7,4","7,5","7,1",116.0,1.0,1.0,,,1,0,0,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/lan-rung-phuoc-hai-resort-and-spa/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=6&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,7",,"8,5","8,0","8,3",370.0,2.0,2.0,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/green-phu-my-guest-house/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,,,,,,12.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/leman-cap-resort-and-spa/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,3","8,9","8,6","8,0","7,8",20.0,1.0,,,1.0,1,1,1,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/volga-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,0",,"8,0","8,0","4,0",107.0,,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/thu-hien-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"5,0","10,0","4,5","6,0","5,5",12.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/longhai-channel-beach-resort-cafe/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,1",,"7,8","8,0","7,7",32.0,1.0,0.0,,,1,0,0,0,0,1,0,0,0,5.0
https://www.agoda.com/vi-vn/volga-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,0",,"8,0","8,0","4,0",107.0,,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/binh-an-village-resort-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,5","6,8","7,5","7,9","7,3",20.0,1.0,1.0,,,1,1,0,0,0,1,0,1,0,4.0
https://www.agoda.com/vi-vn/my-le-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,7","7,0","7,1","8,0","6,2",82.0,3.0,1.0,1.0,,1,0,0,1,0,1,1,0,0,3.0
https://www.agoda.com/vi-vn/cinco-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,7","7,0","8,0","6,0","7,0",5.0,0.0,0.0,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/hoang-cam-guest-house/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"6,7","6,4","7,8","7,2","7,0",15.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/anoasis-resort-long-hai/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,3","8,2","8,3","8,0","7,9",74.0,1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/binh-phuoc-hotel/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"5,0",,"4,0","4,0","4,0",39.0,1.0,1.0,1.0,,0,0,1,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/cao-hotel-vung-tau/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,6",,"8,4","8,2","7,9",200.0,1.0,1.0,1.0,,1,0,0,0,0,0,0,1,0,4.0
https://www.agoda.com/vi-vn/pooh-house-6-back-beach-apartment/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,3",,"10,0","8,7","8,7",1.0,,,1.0,,1,0,0,0,0,0,0,1,1,5.0
https://www.agoda.com/vi-vn/ho-tram-beach-boutique-resort-and-spa/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"8,3","7,7","8,4","8,1","8,3",65.0,1.0,1.0,,,1,0,0,1,1,1,0,0,1,4.0
https://www.agoda.com/vi-vn/lavie-house-h10229222/hotel/vung-tau-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"7,5","10,0","10,0","10,0","10,0",1.0,,,,,0,0,0,0,0,0,0,0,0,4.5
https://www.agoda.com/vi-vn/pooh-house-8-infinite-seaview/hotel/ben-tre-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,2",,"9,2","9,6","9,2",1.0,,,1.0,,0,0,0,0,0,0,0,0,1,5.0
https://www.agoda.com/vi-vn/pooh-house-8-infinite-seaview/hotel/ben-tre-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6227bdce-4073-4d38-82c9-8f3ad152baa0,"9,2",,"9,2","9,6","9,2",1.0,,,1.0,,0,0,0,0,0,0,0,0,1,5.0
