Link khách sạn,Độ sạch sẽ,Sự thoải mái và chất lượng phòng,Dịch vụ,Vị trí,Tiện nghi,Số lượng phòng,Số lượng nhà hàng,Số quán bar,Thang máy,Tiêu chuẩn về an toàn,Bể bơi,Bồn tắm,Ghế Sofa,Phòng xông hơi,Spa,Mát-xa,Phòng tập,Sân golf,Sân quần vợt,Rate Star
https://www.agoda.com/vi-vn/sanouva-danang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.7,8.8,9.1,8.8,8.2,77.0,1.0,1.0,1.0,1.0,0,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/golden-sea-3-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.8,,6.9,8.7,6.6,85.0,,,1.0,,1,0,0,0,0,0,1,0,0,4.0
https://www.agoda.com/vi-vn/phu-my-long-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.9,7.0,7.5,8.3,6.5,42.0,1.0,1.0,1.0,,0,0,0,1,1,1,0,0,0,2.0
https://www.agoda.com/vi-vn/tamarind-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=6&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.9,,9.1,8.5,8.2,60.0,1.0,1.0,1.0,,1,0,0,0,0,0,0,1,0,3.0
https://www.agoda.com/vi-vn/central-hotel-spa-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.1,,8.8,8.5,7.7,36.0,1.0,,1.0,,1,0,0,1,1,1,0,0,0,3.0
https://www.agoda.com/vi-vn/sao-ha-noi-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,7.0,4.0,6.0,2.0,4.0,21.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/samdi-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.2,8.0,8.6,8.5,7.7,115.0,1.0,2.0,1.0,1.0,1,0,0,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/camry-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,5.8,6.7,6.2,5.5,5.1,32.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/mitisa-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.1,,9.3,9.2,8.7,54.0,1.0,,1.0,,1,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/blue-ocean-2-danang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.2,7.3,7.1,7.4,5.8,18.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/eco-green-boutique-hotel-da-nang_3/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.2,,9.5,9.0,8.6,40.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/dana-residence/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.3,,9.6,9.0,9.3,20.0,,,1.0,,1,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/parze-ocean-hotel-spa/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.8,,8.7,8.5,7.7,93.0,,,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/minh-toan-ocean-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.4,,9.1,9.5,8.8,133.0,1.0,2.0,1.0,,1,0,0,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/muong-thanh-luxury-da-nang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.6,,8.3,9.0,8.0,583.0,3.0,2.0,1.0,1.0,1,1,0,1,1,1,1,0,1,5.0
https://www.agoda.com/vi-vn/silkotel-da-nang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,,,,,,50.0,,,1.0,,0,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/dana-residence/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.3,,9.6,9.0,9.3,20.0,,,1.0,,1,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/pavilion-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.6,,8.8,8.7,7.8,96.0,1.0,1.0,1.0,1.0,1,0,0,0,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/parze-ocean-hotel-spa/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=6&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.8,,8.7,8.5,7.7,93.0,,,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/minh-toan-ocean-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.4,,9.1,9.5,8.8,133.0,1.0,2.0,1.0,,1,0,0,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/muong-thanh-luxury-da-nang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.6,,8.3,9.0,8.0,583.0,3.0,2.0,1.0,1.0,1,1,0,1,1,1,1,0,1,5.0
https://www.agoda.com/vi-vn/minh-toan-galaxy-hotel-da-nang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.3,8.4,8.4,8.0,8.0,175.0,2.0,1.0,1.0,1.0,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/fusion-suites-danang-beach/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.1,9.1,9.4,8.3,8.7,129.0,3.0,1.0,1.0,1.0,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/danang-han-river-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.3,10.0,8.2,8.6,7.9,133.0,,,1.0,,1,0,0,0,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/cherie-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.7,6.7,7.0,8.3,6.2,40.0,1.0,,1.0,1.0,1,0,0,0,1,1,1,0,0,3.0
https://www.agoda.com/vi-vn/mayana-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.8,7.2,7.4,8.4,6.3,28.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/danang-han-river-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.3,10.0,8.2,8.6,7.9,133.0,,,1.0,,1,0,0,0,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/cherie-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.7,6.7,7.0,8.3,6.2,40.0,1.0,,1.0,1.0,1,0,0,0,1,1,1,0,0,3.0
https://www.agoda.com/vi-vn/gold-hotel-i-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,7.2,7.0,7.4,7.5,6.8,45.0,1.0,,1.0,1.0,0,0,0,1,1,0,0,0,0,3.0
https://www.agoda.com/vi-vn/canvas-danang-beach-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,10.0,10.0,10.0,10.0,10.0,100.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/luxtery-hotel_2/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.8,,8.6,8.6,8.1,102.0,1.0,1.0,1.0,,1,0,1,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/fivitel-da-nang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.0,,9.1,7.9,8.6,157.0,2.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/glamour-hotel-da-nang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.1,,8.7,8.1,8.4,80.0,1.0,,1.0,,1,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/oyo-1072-dragon-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,7.5,7.5,8.8,8.8,8.8,10.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/legacy-riverside-danang-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,7.0,,7.4,7.8,6.5,60.0,,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/san-marino-boutique-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.8,,8.9,8.4,8.2,80.0,1.0,2.0,1.0,,1,0,0,0,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/grand-gold-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.9,,8.8,7.9,8.6,83.0,1.0,2.0,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/altara-suites-by-ri-yaz/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=6&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.2,,9.0,8.2,8.5,155.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,1,1,0,5.0
https://www.agoda.com/vi-vn/shilla-monogram-quangnam-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,10.0,,10.0,9.3,10.0,309.0,2.0,2.0,1.0,1.0,1,1,0,1,0,1,1,1,0,5.0
https://www.agoda.com/vi-vn/hilton-da-nang_6/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.3,,9.1,9.0,8.4,220.0,2.0,,1.0,1.0,1,1,1,0,0,0,1,0,0,5.0
https://www.agoda.com/vi-vn/bamboo-green-central-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,6.4,6.7,6.5,7.3,6.1,42.0,2.0,,1.0,,0,0,0,1,0,1,0,0,0,3.0
https://www.agoda.com/vi-vn/stella-maris-beach-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.1,,9.4,9.3,8.6,97.0,1.0,1.0,1.0,1.0,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/grand-mercure-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.9,8.5,8.7,7.8,8.3,272.0,3.0,1.0,1.0,1.0,1,0,0,1,1,1,1,0,1,5.0
https://www.agoda.com/vi-vn/golden-lotus-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,,,,,,102.0,,,1.0,1.0,1,0,0,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/onedana-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,7.0,,7.0,9.0,7.0,11.0,0.0,0.0,1.0,,0,1,0,0,1,0,1,0,0,1.0
https://www.agoda.com/vi-vn/le-hoang-beach-hotel-danang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.8,,9.1,9.2,8.3,100.0,1.0,1.0,1.0,1.0,1,0,0,1,1,1,1,1,0,4.0
https://www.agoda.com/vi-vn/oyo-747-quynh-hoa-hotel/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,,,,,,25.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/chicland-hotel_2/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.6,,9.5,9.4,9.0,150.0,2.0,1.0,1.0,1.0,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/vinpearl-condotel-riverfront-da-nang/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,9.0,,9.0,9.0,8.8,864.0,3.0,,1.0,,1,0,0,1,1,1,1,1,1,5.0
https://www.agoda.com/vi-vn/paris-deli-danang-beach-hotel_2/hotel/da-nang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=718bd815-ef72-4ae8-8716-32859bd639e9,8.7,,8.8,8.9,8.5,143.0,3.0,,1.0,1.0,1,0,0,1,1,1,1,1,0,4.0
